67f2efb150e2df936881a803,0.9256
610d7fa4fadba4c802f8ab03,0.8174
685d86d93509d1dc8b62ac03,0.0913
67d37709d6c0dcb3794eae03,0.9797
5b4147aca31c337e663eb203,0.4828
69ab6d8cdbd8f0402cd0b303,0.3448
610994bdefd0e496ba81b303,0.2306
67fa676c44ad4db6baf9b603,0.0593
5de1ec18b3e9172b9d5fb603,0.7367
694f61da5df8e7d445c4b703,0.2145
63cf70de92e4914626ceb703,0.0825
6991a93fd6c0dcf53178b703,0.8583
5f0a6bd26e2846e8574ab803,0.6376
5bb61e56fe51517f8d7bbf03,0.7842
67a7a7960a60d5741e1abf03,0.6631
696bc0ebe2ac0cd814dabf03,0.6787
687f8a22bdcb0467f157c103,0.7508
69445066a0dc2b17d2d9c503,0.3087
69519aaa006e4366e669c503,0.7457
61d511fb43895f3dcfc3ca03,0.8437
579e29596d64bc1ab908ca03,0.3668
5f468660bb5937cfe686ca03,0.4968
69c1f031a5bb34397176ca03,0.7276
5c8018d6194dad5e72accc03,0.7665
690ae46105deb36348efcc03,0.7106
67bf3795fed51f1d996ccd03,0.2831
69aa5c3b4a072bbf27decd03,0.8157
62543983ce1e870bcd08cf03,0.8721
5b53e1c2a31c335cc16dcf03,0.8154
5a0d7fb0620ff70e4702d103,0.4665
611d9128ac9702951892d103,0.8195
6208a5aa633cfcc9397fd203,0.3449
6995fd8fb944916d2ce8d303,0.1879
62817d97b6d82578f567d703,0.2989
68aa05af2c9e449b7aacda03,0.1028
696c414e49e17ba45a8ada03,0.0087
68892fb8bc6e1c4dce0ddb03,0.7531
69b01b333481f35f7eeadc03,0.4088
5ed42113e97e48402a4fdc03,0.2169
62259a03ae766fa02648dc03,0.4298
6313f2954bf9ff977118dd03,0.1393
665d2ff5ed3f4ada3c64e003,0.7646
629e5eb3e97e4866966be003,0.9142
5ec8926ce97e4811655ae003,0.7887
69afc4c1884d7632e9c2e003,0.3307
691f85ce49e17b10c215e303,0.7816
69597c51a6bb76ce9008e403,0.8033
67fad88cd8024c282165e403,0.8092
5f54c5252f3d1934f552e503,0.2739
6972c95eb94491f147d6e503,0.5253
69a4d01f21bd4295ea2ee703,0.4848
66a546f86af575361a04e903,0.7938
679e66d77412716e153ce903,0.8559
5f66e9e69e155985cf01e903,0.7441
68924357bdcb047e68caea03,0.0670
63ae0d8c52eee1465249ec03,0.0252
5f2840f6163df43eba3fee03,0.0755
67fbeda0310f1c66448bee03,0.6818
68a4c2e860beaf16334bf903,0.0561
6995307cf59cc4c31ae3fa03,0.1060
6283f36660fded0a2a83fc03,0.1850
685c034dbdcb04d332a2ff03,0.9472
652b22e0dff94df0fe94ff03,0.6976
639607e2fed51fd6097c0004,0.2656
6643deabdc327dc14e760004,0.2148
51243795f99d6d160f000104,0.4435
6702ead0c4b73a3004cd0104,0.2511
6142a09a67bd91f055e80204,0.6388
5cd1b9907f617faa26350204,0.2912
6609d0b78fa2079a391c0204,0.1785
68e1e02295538327f16d0204,0.4368
66670e09e825d180c4940404,0.0108
67a153256af575badc260604,0.2110
67efb4fa21b8016d34d50904,0.9881
60f879846f6c91d83dab0a04,0.5859
69765fb3f6035ac5615c0d04,0.7853
69c8456cc71ba18469690e04,0.5156
68b06f468b21c85cf5a50e04,0.2015
649f64ba3b982aa1c6550f04,0.3589
69c3f863b09b7c05a0470f04,0.3938
642d6f2a5d686b407ec41004,0.1375
5db252692e7c2ffdd9241404,0.5203
5997bf2e6a58300ac0051404,0.3826
671573a5896c38b514421704,0.5534
69b5b68e1493773178211904,0.5979
6922005ca0dc2bd713b81a04,0.9886
5ce987b88d6f1a2b02051a04,0.6933
669969ea1ce6666a7a0a2004,0.5842
69b3ffb1b94491131c1b2104,0.5877
5f566d3e941f178a573b2204,0.3548
67034186a5bb34f2640c2304,0.5392
62a39310ce1e87db8b042404,0.2817
60e8d457ff83042f512d2404,0.5453
67b5f326d90d21d3ad092404,0.4086
695efed621b8015fea772504,0.3004
64270723c5df6cc4a6462804,0.8526
642f21971b40a7c8635a2804,0.4163
675c017efbae95884d0a2904,0.1933
6689b3fc1df6362f601e2904,0.2211
69bac57aa951059571532904,0.1764
68dc8877ff03201a364f2a04,0.7479
6896061f9b21587f46372b04,0.0533
6807446ddc3b46ca73102d04,0.8740
68fe2046f09fc84d822f2e04,0.2543
63994bc1508d272624be2f04,0.3526
69a478b8b09b7c76e94f3004,0.5561
648b58b7ffb5d07f2acf3104,0.0402
6865b5b9001542b61c683404,0.5935
69c71ead69ef1aa601623504,0.4045
68ad9806b591edac802d3504,0.9256
62af4a33691412488ccc3904,0.0972
5ffbdf582a1effa46a303a04,0.3206
697855b7bedd34c1a00a3b04,0.6940
69b2361e74cb47b6b64c3e04,0.9961
671d43a5b9db3a0f58ac4104,0.0054
64b9e58287a2f51570da4204,0.8961
6568a30ad6c0dc46ddf24604,0.0863
69ab429721bd4292fcd54804,0.3649
634363ab4bf9ff052c924804,0.6488
571b708813302a8fc9034a04,0.4863
66ac079ec4b73a47e1974d04,0.7360
69a09eb8ce663f930a3e4d04,0.1404
67c2533d9ceaf7dd6ef24e04,0.8124
68c4ca08875d65d3deed4e04,0.3347
67a41ef42839bc1b69c84f04,0.7689
68c1aaf97fd46ad024335004,0.0172
635882c5c5df6ca8279b5104,0.8390
697db3fae1eec0bad8025104,0.8289
69586f7ac24a6dc28e795304,0.1224
67cda7cfac1f764495e05304,0.9404
6869b7cac71ba14d5c515404,0.0198
69a83dcf05deb3405d705604,0.1521
5f0c5fb4074d24b004aa5a04,0.9064
66ac1ff6580123133d605b04,0.9524
69bbbf9960beaf25d8f25c04,0.5368
67d227f29ceaf76d9b1a5e04,0.7468
67f35d79f59cc48cc6cb5e04,0.5033
5c80557003087ca6e9416004,0.9255
67926f3eb4ee5b0e0cde6004,0.6904
678db4dfb4ee5b80861c6004,0.3235
68ffc5f688849ad7b3e56004,0.0183
69ab36bb24b20b553c666104,0.0526
630bd8e697b5d0fd78176204,0.5697
69a8afcbc71ba1196c926304,0.3081
6840f8ca44ad4d034e6f6304,0.3634
67422a55981d48b688666404,0.7644
699e305fbedd34d77f166404,0.5640
6757666f15ad540cbf3b6504,0.9692
6983e99624d2e7ef429e6804,0.9972
5b213df0fe51511106726904,0.1294
657aebe94fbbfdb7750b6a04,0.8953
5fedfc5aefd0e40c20636a04,0.2548
694c9748ac1f76c2bacb6e04,0.5242
67a4c002896c38e196436f04,0.5852
68af6410a0dc2bcea60d7004,0.9704
68ce2a892c9e44765fb87604,0.2286
69be008efe4c68a5a7af7704,0.6618
67ee4859bbfbeabfda667704,0.1819
5a1af10a4e95a3b755067704,0.0266
5b6cb7d045c8b3a655557b04,0.3510
6884f8e221bd42a0351b7c04,0.7315
68be1f1b2c9e44042ed67d04,0.8566
5ecc907b800f64c6e2b17d04,0.2767
68e285609f034c64dccd7f04,0.3623
674d19f9ed3f4a7c2a2d8204,0.1145
69b03645e34c304549a08204,0.1257
698a74cc2fd49a4128958204,0.3509
68229205c71ba120ca618204,0.9112
690627cded788d1be7b48604,0.1394
5ac4e6ff05f4303fbf458804,0.8539
6967f73b4a072bf227a28804,0.6256
65ce33e14bc65537bcd68e04,0.1250
695f2658c4e7b402f6489104,0.1478
676a262b142ad4f648949204,0.6341
63ed4595382db8ff1a619204,0.6329
6982c5b588849a2badf99704,0.8281
691f47585919e0e473ad9804,0.9363
5fd6652e93649f3947c29904,0.5986
688e9202ed788d3e8e559b04,0.2388
6980398e3509d186dd0d9c04,0.4859
6770840c87aeb6816d129c04,0.6264
5dd0cee816105da7cbf79f04,0.2318
6384033c253a8ce0e214a004,0.9677
674a4acc9033472a0f85a404,0.9973
6912361c24d2e731271aa504,0.3543
65de59f583cbec4247d0a704,0.7759
69b0cd5d4a072bd56c66a804,0.6379
5d2281a4aa7ed3da1e40ab04,0.1621
69b1a3ca4fbbfda227a2ab04,0.9555
5769a54041b4e092f700af04,0.8008
6078af8269141274a673b104,0.8884
5f8fb1ed9207866583d4b304,0.3414
620f075567bd913c092ab404,0.1396
6711451a775caf8a132fb404,0.5468
69bdbabafee46810855fb404,0.9986
6396525c678c3ad124e6b504,0.9353
5fb41a2b545a79e9d1c8b604,0.8917
69b425e68500122a98afb604,0.1777
66185ae1cf86b1fd01ffb604,0.4553
5e98b7e893649fe09c5ab704,0.6860
62d761fabd66cddbbb8eb904,0.0367
69ac5cbe85c016d8ba1cbb04,0.7771
5c5f43fe7386bc9fab6ebc04,0.6271
681a6a4b44ad4d692a4ebc04,0.5214
60c63ce6ce1e87038ef2be04,0.5967
696551ec001542467d67bf04,0.8992
66919c52528015200480bf04,0.8169
6796e629b1ef58e4caeebf04,0.2044
69c17ddb954cbc3b6094c104,0.5037
69a18d639936d6722e23c104,0.5767
648e0f8b17e49cc8ec6dc204,0.6448
60e883d988cce316465ec304,0.7982
66c260caf33f71e98318c604,0.7782
52cc920c018efa532226c904,0.1606
5f610c317367206c5e34cc04,0.0709
69b0764ffedc5cf62947ce04,0.2202
67f89e77dbd8f00c37f8ce04,0.9223
5ea0ac0f2ca9abba85a4ce04,0.5357
64236b82c5df6cfbf52dcf04,0.0458
5fbdb68ba4de41ab52eed204,0.8525
68d49ff9705826f1f66cd404,0.6072
5b946a604ab63319a886d704,0.6102
5ea47d75463d4fb1d2b1d704,0.1357
6729a39f1ce666f97ff9d704,0.2422
690d14181986c231b2f2db04,0.8305
6841dd9d49e17b9fbdfddc04,0.5697
61a2f8ad941f17406b33e004,0.5887
66c60470d399ff4b86c9e204,0.3068
6503ab2e7f29dd17131ee304,0.0922
5f3895e5920786e74a3de704,0.0118
661fe4e72839bc952dade704,0.4372
68cd5fef3559d5e752b9ea04,0.5014
63fa7b6b308f076073f9ea04,0.4109
690c7ec464164a60741cea04,0.8000
5e4e0c1293b46a9436a0eb04,0.6162
62f25c0c20c89e009339ec04,0.6287
672e582d5af6e6f561b4ee04,0.2484
6696a6960c84270deb68ee04,0.2152
66f6dafda2c69e7b018fef04,0.8951
64365410b3ef62ddd37cf004,0.8394
67a79024b1ef58e9e8dbf004,0.0269
677294adc4b73af52d3df004,0.0692
5fb6d3e7045e39a409e0f104,0.1498
691f9a75a9a448956e06f204,0.6391
586e3d75c6c795cc1d02f304,0.5093
68656fcfb9449182967bf304,0.6007
66a1d21bc38372dbf776f504,0.7431
6995525734e984f2ca0af604,0.6936
6094a32a633cfc26753ef804,0.5288
6907fef0981d48e2c6acfa04,0.0570
60aed2fbbb5937a1cab1fc04,0.7976
690388fe149377ac79c3ff04,0.3373
68a2548e2c9e44b978e20005,0.1394
69b970e67ddf5601ff0d0005,0.4090
649cce7eacf462b8acea0105,0.6797
6364768e1741be4959e50305,0.4990
648e0df33b982ade948d0405,0.1112
68f787922fa05464d01c0405,0.1109
67f1f6f02981af3d03c40505,0.6761
637bfb3aacf462c577e80605,0.7910
5b3fb5a9a5d7c6f98ae60705,0.4891
5d83e6267a817397691b0a05,0.7828
697bb26b4f80f998b18a0c05,0.2561
63751545f6bd889d65330e05,0.8629
68e083eaed788ddda9830f05,0.9717
66b40f2b6ccbb64715ac1105,0.9777
689dd9649b2158f923921205,0.1987
5e5f42818557af5b11601305,0.7424
59a036e99c6fcf10e3021405,0.0495
597782767f0a05250d001505,0.9398
513bfacdd919094afd011505,0.0255
69612b29bdcb04132c941605,0.8781
6886840421bd424744271705,0.6329
633a48374bc655871b2d1805,0.6200
68772d8ffe4c68b0b7991a05,0.2620
6995e1d9e9c77d92d3951a05,0.5202
612c1cdb2e8e4444b8171b05,0.1378
66e7a2b18b7f8e8235681d05,0.8985
6848951e49e17b7f972c1f05,0.3004
69bc8f0724d2e795ec022005,0.3489
6477a621a0e6c66669f42105,0.8954
685ab6884a072b8942e22105,0.9832
695728ee34d156f2737b2205,0.2765
677a3804d3309fc1bf752205,0.9090
5e873aa4ae766f2a6ef22205,0.9098
669c470534e253560c692205,0.3324
690ab5cbcc0a73662c842305,0.1135
6222eea23bad6d81e2c42305,0.7793
69abc64e8fa2072cce452505,0.3209
69a76e97325187bc24112805,0.4603
5ef68798ffba94d19d7e2905,0.4707
68b7c2be37ab17aa739b2b05,0.9069
68b9cf0072e6247f18782b05,0.9276
65317d6758083d43b74d2d05,0.1535
67d10a630e5172c792702e05,0.3079
688e4a81b7f0ac4722af2e05,0.1104
5edf91162f3d19360f042f05,0.0378
6934ad5000154206f6e63105,0.6937
6900ffcdbdcb042eb1373105,0.3099
680b34a1954cbc2dcc1f3405,0.0872
630a333f9464f3e622e43505,0.6898
63b0f5606149731246d03505,0.9911
68934e29884d763a7f283605,0.2550
65b2adf11645f7b092473605,0.1943
69a37679ac1f768650c73c05,0.5881
5aad686f46aa7cc21dfa3d05,0.5426
5ed47461275e5574acb23d05,0.2917
698a2a9e2c9e44b242034005,0.5462
62f22942ffb5d0b49d254105,0.4183
657534a097b5d0ae96384105,0.3426
67435110693ff73b1e124305,0.7299
643f48ce963c421f1c374805,0.1098
61d21eb42f3d195865b84a05,0.1663
61a3b7e6ffba94620e144d05,0.5043
657a526a4bf9ffa25d0b4e05,0.4288
65b2940132c1dc976afe4f05,0.3986
5ed73424a4de4198f5805105,0.4710
602b0f3c9207869baee55305,0.8207
68427350ed788d2545515705,0.3679
66e71d1815ad542b77f65805,0.5958
6337240fc5df6c5da4715805,0.5481
68365bb0038291dce5b45805,0.3544
62296b87463d4f750a775805,0.6145
65b58093fb73044248d65b05,0.7379
6984c4e04fbbfd0f27ec5f05,0.8560
53f8e6271139e10614066005,0.1724
67e43199d3309f28bdcf6105,0.6968
6704192f9ceaf7a4faec6305,0.7116
697a441ac4c837703d586305,0.1269
65daad25eb7e7a5abf386305,0.9024
67659b672839bcf1b1d96505,0.9776
6870e95a44ad4d9884746505,0.2042
69c40c0c943ddba587e36605,0.8082
671d41caa2c69efc515a6705,0.6653
5dc24bc02e7c2ff885926705,0.2182
69b108c780cb65bdd6e56c05,0.3619
637545973b982a503d9d6e05,0.2904
5d0aa68d2eb33ffad8c07005,0.5815
5d45f516ffc2d4db7e127005,0.4856
69c58e63450b4234a3d47105,0.3443
62150fe5c936af914b157205,0.1039
68e0181950f507c254547205,0.9063
696338a764f5a2a3ab1c7205,0.9264
64c174b74bc655b2b8f77205,0.2727
64aed21752eee15731707405,0.4528
626c3ca5e609ab8796b17505,0.6587
68e7c3dfbdcb04e416e17505,0.5661
62ff85308d7a3c4f59bf7605,0.8465
5dd935b8aa7ed32c97c47705,0.8108
6938921a6da06ec03ce87705,0.6839
6250e99312d8808b9f737705,0.1267
691ba21824d2e74c32227805,0.0710
69b0ad5cec96840810597805,0.9660
6999fb74694d72eb9b557d05,0.6815
66c10de30a60d5e38b757f05,0.8087
6309cd52b635f8c003d27f05,0.6485
5360ee6714b1e04ad90a8005,0.2992
69a2abcfe0f2cef7b7278105,0.6743
60403000a4de4106714c8205,0.1248
68376de9006e430651a98505,0.5385
64e38e454bd760c68edc8505,0.0439
630eb9fc8634cb6e10e78505,0.9282
5f7b5af0275e55d599c68605,0.6437
67743fbce825d16228368705,0.2536
60d5705a02c1872294e18705,0.0939
693b2057cb25e99ed2108805,0.5095
65bd358e308f07e9ea838805,0.5261
65f341977f29dd2b19478905,0.8510
654a58298634cba277fa8905,0.7559
668b3cea775caf1915c58b05,0.1583
5a304540f09282a207048b05,0.1670
69ad6ad064f5a2d97cbc8d05,0.4125
66eb04f02d829a1535768e05,0.9263
68ad108a450b424a65568f05,0.6892
685227d1b14a06ad7f1c9305,0.5691
640df64db635f81d6cda9305,0.1677
60e5d1c909d760da789b9405,0.5773
67c9e5bdf9927c7846019505,0.8245
66f7234a775cafeae64a9605,0.6316
5e275124318740d472059605,0.6928
697f8cb19b37c767d8709705,0.6067
59473e192fd0b791c70d9805,0.5629
64e54cf070c315db600e9a05,0.5305
6987c245948ffe4353bd9a05,0.9812
698a79a9bdcb04fdf03f9d05,0.5205
6974a163ef1ef7477fb39d05,0.8116
6907ea1e5919e058daf79d05,0.8505
66eca4d9d399ff72b6899e05,0.9377
68b9ba747b0e80645dbba005,0.3812
68b00beee5e917ea7fe8a405,0.2862
69b8a4f21986c2dd137fa405,0.0490
6845f659b6af92b0b191a405,0.1219
65500d8f70c3155b5770a505,0.9998
688571c221b801510960a505,0.1268
60f8b87309d7603861cda505,0.6808
68d73cc5149377bda611a705,0.1783
69b18a98243dae341911a805,0.9921
61bf03b913f1b6d6b3a9aa05,0.6139
694935a2b722f520a805aa05,0.8349
63a87b5dde6ceea73c0caa05,0.1485
67785ec3e34c306e6e63ac05,0.9010
69a8f05aa7e2600150c1ac05,0.0763
68e46cca88849ac99e6bad05,0.4718
5b33f75c0cb5aa0a26a8ad05,0.1676
63557a6124237af5e4f6ae05,0.8541
6844843eef6fe532f32db005,0.2973
6987e4179e4f7490d336b405,0.4782
5da89b0d151ccd92b42bb605,0.2762
614739b71801364ca56cb705,0.7746
68c4dce43bbbc02d4fcfb705,0.1413
53a1261594c7de594904b805,0.5362
5f048a0e6f6c91955084b805,0.4821
69c15de25919e083b317b905,0.2111
61ff671be97e48f87587b905,0.7413
600247c1284e99c41db0ba05,0.0512
6934aa3021b80104ebeebc05,0.5438
696f978ec4c837e4d4b2bd05,0.2660
57698011f09282be8107bf05,0.3704
670c560fcf86b18bba4cc105,0.5556
671da571b4ee5bca6ff6c105,0.5231
6833ebf9ff0320e91a6dc305,0.9591
5ffe2bfd800f64b47c40c405,0.8804
692fbaa8b7f0ac1798bcc405,0.7281
5d27ee808d653d22bbb1c505,0.1758
65a3065eeb7e7a0cfd8fc905,0.2489
651b858ac1c3461b90c4ca05,0.5804
6723201a34e984fd4a30cc05,0.5824
68365c27a951055ebce0cc05,0.0967
5e0e8cef15281200fececc05,0.2808
660da823046d74cd1c81ce05,0.0134
67ee95999f19e2f79850cf05,0.2542
69a90ffbb6af92f7a7add005,0.1952
5a96c2a3c9fcdfcbf830d005,0.9613
658e040d3b982a1400ccd105,0.7084
696d8046149377f93ffbd305,0.2412
663fce4b1ce666529288d505,0.7095
69a288d1538beb6942d4d605,0.7995
5b8d9332409c150fd2a1da05,0.1075
69a0fc07b09b7c495436da05,0.5096
58f9401a7fab3aebf301db05,0.0994
6028909a446e5904e3dfdc05,0.4827
64764c98b635f8a5d7dcdd05,0.1616
5e484bc22e7c2f7a09c8de05,0.7773
692359b77ac629501a5ade05,0.8814
58098476520e3b9a5702de05,0.7295
6104cf5b920786becdecdf05,0.7456
696d3b3905deb3ca4300e005,0.4017
68c091c8bdcb0495b227e005,0.4798
68d96085e48e86b9c29ae405,0.3736
662ed3a6280cc65cf216e405,0.2650
68dd10206f8870d0bd5de505,0.6678
5d558b0ed400085289c4e505,0.0571
694ac3b7d7555d47002ae505,0.0171
665252971ce666db8e30e705,0.1483
67a659fb15ad546676dde705,0.7747
6995ae12e48e86948cd6e805,0.0282
597e9055291a35b4eb0dea05,0.2485
5770bd932ba50a825b09eb05,0.7386
65db01ff5d686bf8b300ed05,0.9204
68b63ac33509d13cf654f005,0.8641
5d1d450affc2d437ff6bf005,0.2292
6415a64e2fbf1a2bebf0f005,0.7886
5ed32ed4c693bdde5d92f505,0.0149
69b46be01986c253a7d1f505,0.6751
672c1d4bd399ffaa20b3f605,0.6929
6675bf429a76efe89384f605,0.6832
69080d003eddebad2573f705,0.4818
65c39c234bc655ff0036f905,0.3932
5f70a4874fd23a87b0acfb05,0.0910
669ea99f5af6e674a425fb05,0.8987
69801ad0954cbc19528dfc05,0.8069
69a838e6e1702c53bc76fc05,0.3418
69b603fd038291347be9ff05,0.7677
616b4d5167bd9185c1c3ff05,0.3669
690d9a9e75334eaf6cf00206,0.0609
696f250cbe296b1c18cd0706,0.9893
5d0017a010f00f260b290806,0.9931
62fa6fed8d7a3c455f280806,0.0049
60d7e34e633cfc4c71590906,0.5828
68def4b032b786bc29970a06,0.4043
59f28d2753db518458040d06,0.5965
6576017852eee15ccd140e06,0.8533
68c44d6f9d7e082b18140f06,0.4538
6070b4cd12d88038c05b1306,0.5129
5fb3d3f62ca9ab3a3d721406,0.1751
6467971402760b6596c71606,0.2576
69559abea5bb34cd0e331806,0.5276
6955d64fdd06c877ba6b1806,0.8095
688195fe05deb37602461906,0.7207
5cbfb54dbb22e3a9c5d91c06,0.2059
67c86f8b20684781cdcf2206,0.0872
5dba491fd400088adf3f2406,0.1730
5e9b441b81a36c573a102506,0.8209
69370b40243dae34733b2606,0.9374
68bc302bfe4c68c64d0e2606,0.7365
694b24c9955383fa1c142806,0.7886
69727ad89f19e2b924fe2806,0.6200
59a432d5713fde640a0a2a06,0.8524
697ccaeb6cc457c9cb892b06,0.1975
6806f9d7001542547fbd2b06,0.0921
5e8e6156e107bbbe78b03106,0.7600
5119c9c167afe30e51003206,0.9799
696642897ac62919667a3306,0.8671
5b74b2023e0caa18ef413506,0.5783
5aa17e9945b30ce95a033a06,0.5133
5f767c4dffba94add4b63b06,0.0979
54da98dcc2845639cd033c06,0.5918
67911fa51df636f9b5523d06,0.9235
697f8d00bbfbeac4530a3e06,0.0756
65aeea9997b5d0e866634006,0.3612
68ebdb6ee9c77d8d068d4106,0.9110
66b6f628ba3d483d8bcd4206,0.9725
688d419395538380a58e4506,0.9648
68ec6b9ee9c77d777e934706,0.8123
669aafb0cf86b11ea39e4706,0.1137
5d14ffa7abe1ceecbf5d4806,0.9632
6403e41c55b46b93cb354a06,0.6908
68aa0c8e4206444baa194d06,0.0982
695d1f12a9a4481bcb344d06,0.7173
69c558a7b722f565dd005006,0.7261
5b5c03f634a4efc15b755106,0.5207
5620e5747e7ef6c842005206,0.1539
670b1d18014648785d455406,0.4260
661c3142bfd9a6f409205406,0.1099
696196461986c28e4a455806,0.5984
656050b0981d482738635b06,0.1740
667a297807ac55d58e695e06,0.6541
69c595fa1b40a76484435e06,0.3896
591b4b7aea3f369b07176106,0.5591
518de0bc2e9a2627e1006206,0.1906
69a0e3ddff353a1f87156206,0.6110
69adf482a0dc2b36e5236206,0.3979
550f05ceb012fa76130b6406,0.4130
690d7de33509d19443fd6406,0.2254
6720e3f0896c382f45726406,0.5784
5e79075d19c157a2da3f6506,0.6670
59d43a419c6fcfa837066506,0.8907
68153a68a58fa4726fc16b06,0.9275
65a31e54a0e6c659e0296e06,0.4385
51ba8bfabb01a81607006f06,0.9711
6850186434d1560e75b17006,0.0103
69c3c8ef3481f3010bd47006,0.3853
67b920b547c130c0fed77106,0.8404
649dacdbdb3a6fea1b117106,0.9629
69bb755628e1e076b5ae7206,0.2653
5f2722d7c936af8d79c67706,0.1953
69c86e9cbdcb040ece967906,0.5737
5de4174f21696864a8fb7d06,0.9234
68bbb06149e17bf93cde7d06,0.5005
69cb13036cb777aa7dee7e06,0.6774
5fffb233446e59891c618206,0.5862
66fd38415af6e66098258306,0.5209
685069174b1244b1c9d28406,0.2047
64b9a74eff0484c791778406,0.8708
6751ef36bfd9a6c56d278406,0.1966
698fc6fe0841b903aba78706,0.2440
6967ec0d5df8e7a8309e8706,0.9109
61cb5a0c6e28461f317d8806,0.8476
6871abf42061e40f567e8806,0.6283
5ab00dbb1dffdafa81a28a06,0.7534
6170e261074d24a3b7148e06,0.2736
62cc8aa49c3378f84f5b9106,0.6228
67eddc3839a1f675934c9406,0.2671
698b6aa41b40a7d43ca59706,0.6339
684b8cb82981af44e3c59706,0.2136
51aa7df49f9d1e0f64019906,0.3371
673389be0a60d596ba639c06,0.2708
5cbc7fd29d3b7808861a9d06,0.7468
5ef55f2c2f3d19a1e7009e06,0.0012
6280e30cb9190e6b680ba006,0.3382
625dfb94bcbb521460eda106,0.8254
6316467d9376e536670aa206,0.5062
6976869b21b801245ddca206,0.3687
69bd2f7eac1f76cefc8ba306,0.7881
68a79f84dbd8f04f12aea506,0.6242
637875933d609299379da806,0.1786
6709e6300146481e2c3caa06,0.6956
628bda9d7028ecd22ae5ae06,0.7132
698d1a48b142f3a872a1af06,0.4452
616f0976941f172f9f32b506,0.5556
67f5d434bbfbea992abeb706,0.4698
69c00bf5450b42a6e2b8b806,0.5116
69974fc9b722f523bb4cbe06,0.2728
69ae807947842c5713ddbe06,0.4172
5c33dc6adf03073dc128be06,0.7708
65a6b82b6da06eed1789bf06,0.8202
699b548e2c7ec6c0754dc206,0.7742
6721a609147b98a6eb75c406,0.6816
68d46b86a0dc2bbd8d68c506,0.9942
69c06eeed6c0dc91cf24c506,0.0725
697fafd07ac6290cb7bec506,0.6199
5bea270912cd4a76f9e2c606,0.5949
5d4a542abbce0b410dd3c906,0.6933
68b281bdff03201f1404c906,0.1792
6336646f91e0538c30efcc06,0.5219
5f9e56149eb49dcb3eeccf06,0.3943
61142cc867bd91e2394fd006,0.2634
5f53ebc36e2846e02f1cd006,0.9129
5de40d2fde696a7b92bbd306,0.4945
68f56198f59cc44eb887d506,0.5562
69934f5e3509d1d58bccd606,0.3200
6946d615a95105f3f755d606,0.9931
6281b98d3cda8806f987d706,0.4216
65cafd2a382db88f3ad6d706,0.4359
68db087685001203003bd906,0.2030
6976334fdb3a6f7cb4b7da06,0.0283
68950d629b2158328fd3dc06,0.5853
691621b260beafec66a7dc06,0.0879
63052716c9a228645f41dc06,0.9322
69b0953fcb25e9e8079bdc06,0.1221
67fde11224b20b0acb16dc06,0.8424
696eac39375218896546dd06,0.3198
6539bba49464f3cf8e91df06,0.3710
694266642fa0549a4686e006,0.1007
6902b1da006e4314405fe206,0.2658
5ec85cd44fd23a7bb631e306,0.5640
5c190b0b2beb79367a71e506,0.1595
6671e3fed019faf92d4ae506,0.1924
5754982e2599fe3b1c00e706,0.9193
67eabda47321b0d86195e706,0.5128
6952eb40d50746947003e706,0.5885
5ef1601e2ca9abcf951de806,0.9386
67da9bbc72f45f36f54dea06,0.3546
69beda1a7ac629ba2ea0ea06,0.1508
658c7ac104166d9c487aed06,0.3870
6912a110dd06c8028147ee06,0.8331
69654a0b5919e002f9c1ef06,0.4535
67950b556ccbb6c96f94f206,0.5465
5ed1e85b463d4f5b90f0f206,0.8148
69b7509afedc5c61ef43f406,0.2391
6912567b001542dbe459f706,0.5947
6903ba13ed788d8cf6a5f806,0.1193
680dae3f9936d60f218bfa06,0.9088
69042e46528015da646bfb06,0.0488
5d22c132d948a1825916fb06,0.3815
52effe401b865a0afd00fc06,0.1669
69386fddd90959872d39fe06,0.4881
68774094f59cc496553a0107,0.6722
69a87da8dd06c81e76820107,0.8781
6900d1752326c8dbea540207,0.2602
648bd6f5a0e6c60e37330207,0.4331
613d2c4d93649f19b7b30307,0.6525
658cdc9283cbecf8e97f0407,0.4320
62c712dea0e6c69915410507,0.5449
624b46f6ab62c529faf20607,0.2954
69114ade9f034c67e5e00707,0.2976
65d2d6dc382db89287a70b07,0.7174
6189d0b3d1bb42173b820d07,0.1690
67c73d079d05c44aaa870e07,0.3127
66908b845af6e67405ac0e07,0.7536
60023426463d4fee53b30f07,0.9234
6802676214937794882f0f07,0.3565
6567a592f644e5ca494a0f07,0.0954
697bdafee9c77d7379040f07,0.5839
69b32eb539a1f6d9d77c1007,0.1061
645bdfbc7321b0715b821007,0.6283
6956d5ad9f034c0cf4301307,0.7195
67b28e97d3309fd938821707,0.9032
69ca6fcab591edefec3c1807,0.9908
655415d9fedc5c7f5eef1907,0.6296
62dd73cccf7b2762b9de1907,0.7315
6063e716633cfca7705f1d07,0.1160
5c23010cbb7615ebabb51e07,0.9266
68b0f1542981af31fc591f07,0.5360
676a567aeba4c4792b142007,0.8212
69c7c88442d739991ed22007,0.6653
61d8dbfc09d76068aa902007,0.8282
6869858e9936d66ce0b62107,0.1582
62278fab60fdedd0739b2107,0.5905
6907b1b55c465e8d23982107,0.6093
686d8d53b09b7cc2b01b2207,0.9024
63cdd204f644e5a3e4572207,0.4914
671b1d693d610836f47c2407,0.9526
68f68c509936d61c24ff2407,0.8744
