67fabd9ebdcb04efea72fd00,0.5310
685b3445c4e7b4de8ab8fe00,0.9854
551115e84127d04ced000101,0.1381
65f5b1eb7f29dd5ffe580101,0.7586
69b1444be48e866c36260201,0.2706
69891355981d482fcf720601,0.4563
696103ee4f80f93831d00701,0.7401
67df3665f9927c14a89a0901,0.0104
69c30ea8dc3b46cd41fc0b01,0.6636
682c9e05b94491b7ddfb0d01,0.4988
62b8f29cc3c2d04e6bba0e01,0.5064
69a0e22a72f45f285dad1101,0.9257
68c85558d95f1d6c92f81201,0.8387
68b3259f8e40fd1add8d1301,0.9682
68115e1cb14a069cca291401,0.9003
69aabec2ec96844b07911801,0.7838
664168058e40fdbd87311c01,0.0439
657b7e6f4bd760a645d81d01,0.2286
68816de9a0dc2bebaa541f01,0.9976
6910db40e9c77d2074812101,0.9821
69cbe113001542ade5e92101,0.6192
67645ebe3fd8e7a597fe2201,0.7545
685b326b70c3152ac5692301,0.5610
5a6a814cd39ca2f70bbc2501,0.6022
69c8b8b6a5bb34fa30342601,0.9991
66a31d822839bc6fd7aa2701,0.2471
66f579456af5752ae8872701,0.8476
69bebdd6149377308e642701,0.1140
69962f4ffedc5c8227082901,0.8540
6135648d6f6c91d81cc92b01,0.6465
634e765cffb5d02dbfa22e01,0.5482
6990bdc4e9c77df5056d2f01,0.5350
69cb336c24b20b788e8a3101,0.9731
6004db727ec30c30a0673201,0.7754
69b74dc660beaffbd4073301,0.5693
68b59189dbd8f02fb94f3401,0.3296
622c493700b70dab397b3601,0.4711
5afa47473800c571b6863701,0.1002
692b92b5d7555d582e5f3701,0.8008
69263cdf24d2e76717eb3801,0.1646
67b9f9f3c383722392503801,0.1710
69c01aa39f19e271dd663901,0.1108
625460ddae766fc009733a01,0.5643
62449e2e3cda886721823a01,0.3671
693f063549d8d8aca1dd3b01,0.9665
595137b478b31ccb48083b01,0.0310
68e801de6c050483605d3f01,0.5013
65f256d5a0e6c674ce1c3f01,0.8927
5f610f137f80d2db5afa4201,0.8397
603ca14ed737fda6fa974201,0.8775
6918cb409553837504ea4401,0.8042
6990c38fdc3b46a166144501,0.0394
5eab5c3e3ce9aeab7eaa4d01,0.6299
6913e761006e43a68ad14e01,0.9485
69869cdc5df8e757496d4f01,0.7430
65d7ca6ddff94d21b0c54f01,0.0537
69c3311cc4e7b4093c265001,0.1874
69bd70ad7fc8268f87385601,0.8943
68b789f6b94eb8c9c8305701,0.2599
57d55c1bbcd4a735ed035801,0.9770
66c793d9896c38dd76c35801,0.1762
63030eb0f14e9c7e1a815a01,0.8840
68844e42b7f0ac945f0d5c01,0.8263
68a5d6caff0320de25be5c01,0.7055
60ea2901163df4b29eed5d01,0.3692
69ad783847842cdf695d5e01,0.6621
67fbf977b7f0ac731d2a5f01,0.0128
551b3045713fde7fe9006201,0.6063
69ab884749d8d87568f96301,0.7020
6305a6d1678c3a2f01486301,0.7117
64e5479bffb5d04d02d16601,0.6296
6623d702280cc666073a6701,0.6166
637d44c6660c645467dd6d01,0.0875
66e8601ced3f4a52441d6d01,0.4909
6954c5a5243dae4840106d01,0.3941
5b85cdfbde6f626d532d6d01,0.7959
695ff52fc71ba170277b6e01,0.9544
69385a788500122abddd6f01,0.5412
63d6c3fe7dfcc287ccc47001,0.1123
6287008760fded26f47b7501,0.8167
651d7fac58083d0701b07601,0.0743
5d39d4d1b50281994dab7601,0.1829
69924adf24d2e7178a2b7701,0.9551
67a2cfbbef1ef7561b0d7b01,0.8207
67b908666af5757301727c01,0.2228
5c24376b1b3294780f137c01,0.5216
620fbb33c32ee6c3d0d67c01,0.6318
6808089b21bd42c179017d01,0.9329
66e2fb1d9e4f74f9c0c08001,0.8419
62d99352cd6d900c2a138201,0.6871
626f0151ac9702af63588401,0.6979
5c731578a5d7c6994e718401,0.4969
6970d464a566493c63fb8401,0.6733
65184c6d4bf9ff64267d8501,0.1943
64c5a0dc04166d554b8d8501,0.2784
694890652981af606a478601,0.4223
63c6dad04bf9ff85187d8901,0.1975
683a8c4db7f0ac2708e48d01,0.7524
60a57783e107bb7f8bbd8e01,0.0900
630ef54e948f48c758518f01,0.4122
5f9a17e8045e39f1ad979101,0.8468
666f912fdcd5a5d4b1c29301,0.1873
647925abbd06293af5e59501,0.4512
578540e42fd0b7c55c009601,0.6245
64a3cad3dff94d1f52e99a01,0.5345
652039474bc655edf0049e01,0.8112
5d12a34b08d2c2307fc69e01,0.6627
626334945d7f87145238a201,0.0145
600f12041668c3faea5ca401,0.4992
63f649f424237a0ec2dea701,0.2600
69272d7dc71ba1f321eba801,0.3827
5f78fb333bad6ded5f03a801,0.6484
62a64a6a8da5c98ea13ca901,0.1605
6894c22c420644d7a911aa01,0.2136
693e06c14f80f968064cad01,0.0350
67a523e7dc8a4ee15792ae01,0.5246
637b2c35253a8c4301e6ae01,0.8875
66d46ae9dc8a4e6e6265b001,0.7641
6026beedbcbb52e19cacb001,0.1466
5f26607012d880c6811db201,0.8098
675da169d3309f684c71b301,0.4594
668ee401e48e8605a15db301,0.0409
5c3530c612cd4a3c1abab401,0.2980
665c9707142ad435541db501,0.4526
628959c7b6d82556d1a3b601,0.8851
68bb6cb3e52da08520b1b701,0.7275
669a9dbf014648b32a96b701,0.5555
693e30c8850012d6f2edb801,0.7977
682d5164b94491d9df00bb01,0.4394
66e573e8bfd9a6e2b37dbb01,0.4478
686ad6faa951059dab19bc01,0.1454
658508720841b9cc390cbf01,0.5659
68b60a4cb7f0ac8b1132bf01,0.8224
5d486862152812d922adbf01,0.4337
66f4d436f33f71dcec4dbf01,0.6917
66b66382e825d1e55901c001,0.8430
5e37cef7c4cd7ed3a84ac101,0.8023
684458c5d6ab5db933a6c201,0.2473
69abada4af7f47e882e0c201,0.3353
61a94806074d2481e8f8c301,0.4906
61e8339aff8304be8359c401,0.1451
68ff8b30ff353a7ab852c501,0.1328
65e2097fdbb0e7527647c601,0.9109
69a5e1134a072beb58abca01,0.6172
67e391b0f33f71b72791cb01,0.3722
639054acddab407c1211cd01,0.6293
622f3c8a60fded02ac23cf01,0.9631
68cce9e2d0e933ffa267cf01,0.8037
67403236ed3f4a76ca80d101,0.2180
66c03b61775caf19bc80d101,0.0454
69cdc92bac1f762dc2f6d301,0.4491
5f7c95ce045e3933e5ced501,0.7996
67f677ee9553836e5cf5d601,0.4590
68fe262024d2e709feb9d801,0.0834
65a4c2d5932a8ac798c3d901,0.4189
69a44eb9f3d624cae113da01,0.1275
610b434d3a0db9345302db01,0.7443
59ff28112599fe0ba60cdf01,0.3576
6995490edb3a6f7bc56ae001,0.1080
65ab731097b5d068864ae001,0.0788
63bbe8a3253a8c62a3b7e001,0.6932
68536eb1007597a7f0a6e201,0.9816
5e1299799d3b7847d996e201,0.8145
685b38dc5919e08dc8cee401,0.9977
68e764c44a072b58a8d0e401,0.8778
693058e944ad4dba0390e601,0.9681
697fc463b6af922258ebe701,0.2616
5f966ccd576006d3c245e801,0.6041
6961cd70f51a0f86d4b7e901,0.6815
5da8cfab08fc5717709ae901,0.4206
650dea70bd0629db4513e901,0.1871
6237857aff83040e7c5fea01,0.2741
63229078382db81a1563eb01,0.0099
686b3bd41493775e09f8ed01,0.1166
669ecc4eb1ef58824cd6ef01,0.1962
68273e309936d6cfb10cf201,0.2678
620e93212e8e442bdb91f201,0.9852
6984b3f46d655d1447eef201,0.5360
5bf6e37203087c1c3eb4f301,0.8606
643b339c72f45fa5edb3f501,0.8688
5e13afe5d400082acd46f501,0.0734
5cf9f876152812d65b37f601,0.5500
613b7efca4de4111b2f5fa01,0.6775
620f2e3d6f6c91cfb663fc01,0.9094
685c4b91dc3b463ccceefd01,0.0167
69234499fedc5c648d07fe01,0.7606
65d7a3362fbf1a0d68c3fe01,0.9681
6007aa1b4fd23ae29b31ff01,0.9176
6836070d43dc2b80c2990202,0.3322
5dba2119fe19c75206f90502,0.2393
5d976ac526219f893bbb0502,0.6785
674d1dac9033477b3f870602,0.0931
620abda8800f644011310702,0.3106
6956b03bff353a9c64630a02,0.4263
616155dbefd0e4185f6c0b02,0.8375
5f75ef3e633cfca820880f02,0.7643
68733fe4ac1b04287f841002,0.1476
69adfa11ed788d3c44941002,0.3343
630724078d7a3ccdcd641102,0.9174
67bcb700b3ef62aad0ca1102,0.9481
515f7daf3b88732b3b001302,0.4373
64fe01e2046d74ba603c1502,0.4710
6139200e7ec30c1f44011502,0.6109
56f935674e95a35591001602,0.2481
62e9efb44ac341f68f1b1802,0.9176
69a2f45074cb47aecd691802,0.3404
64eff94991e05304abc21802,0.3870
698e3a4318b38c6332be1902,0.6251
689bc4da2c9e44d7c13c1902,0.3482
5bee13e29539f79027a21d02,0.6814
65737d77dff94db342621d02,0.3262
6970c17fdcd5a5d5c79f1e02,0.4853
6400cc03f85c85e78d691e02,0.6341
5b188ebf194dad6d56501f02,0.8220
68c63aa9b14a06f32ff52002,0.3999
677473a1c383720acdfd2102,0.3999
610099fa045e399d85772102,0.8097
62096b04bcbb5255585a2302,0.2887
66fa5951d90d21100c472502,0.9121
692cd23cff353a3841bb2502,0.5972
62db62957028ec95c14b2602,0.6294
68d6db42ae6e5550b5e72602,0.6464
63debf224bd7600c4ba92702,0.1101
5ed538feae766fe883102802,0.7831
699ef4e76cb777378cb32802,0.6129
69012b8844ad4d12f8712902,0.9936
5fd106d26e2846459f702a02,0.5461
69c0a1143eddebd6a5b62a02,0.5811
5d2cb301a20dfc824b142b02,0.6442
697a5b9e9f034cd333a72c02,0.7093
673ba736b9db3a87eb782d02,0.2386
699653a732b786f707862e02,0.6041
5e3072259af0c978ab142e02,0.9147
6004a254a4de4132d1452e02,0.8463
68fa027bb142f3920c6a2f02,0.3468
62a0f843efd0e4cc1d082f02,0.8935
5de20ab990feb69e2f313202,0.1917
69c055373251871aab283502,0.0003
5d0c0baab3e917fffdf13602,0.1153
65ad8a99ffb5d0a4d6dd3702,0.0808
564411df77adea08ae003d02,0.3420
68dfd85cd8024ce58ebd3d02,0.1819
68e436de7ddf56faf4723e02,0.7612
6273f01c60fded745f5a3e02,0.9145
6720ffdccf86b153112c3e02,0.1636
627d564a06d59cfc44363f02,0.9768
55b3bdb95020b91c37003f02,0.6774
6901069cc107365dceaf4102,0.1399
699ee750b14a0605dc5d4202,0.7040
68eb385d34e9846e816b4302,0.5800
5bf9ed5cbb761584cc424502,0.1435
67a18bb9cc0a73fc23ae4602,0.3506
66594892b9db3ac7e2b04802,0.8573
67dd82bf0e517222b7c54902,0.1745
60a56c7f2ca9ab52b07f4a02,0.3407
5f386a4cae766fca90084c02,0.3510
5ad934e6a4c485752dc24d02,0.3265
69994738f59cc455ed0e4f02,0.9454
67672cb0f33f716d62ba5402,0.9088
68acaa1ec4e7b47358765502,0.0552
666c8e99c9af8c81baa75602,0.4468
6983744eb6af927c63065702,0.9437
696a65debdcb04fde1615802,0.7855
684853a27ac62989e7975b02,0.5288
67a69b2abfd9a61489625d02,0.4924
69be3a859b37c7d1bbe55e02,0.3304
6860a00949d8d8623d415e02,0.3689
68536408cb25e93f21876002,0.0948
6997a8504206440d6dbf6002,0.9081
62abb4c406d59cb704586002,0.5973
69862081694d722b39266102,0.1006
5b2c22cd9abb5de7fa856102,0.8397
68570843b94491225a1b6202,0.7962
5d110a0c1528129433ae6402,0.1088
69a399a3b94491a34f146402,0.0920
68a226dfc4e7b451c0556602,0.2452
66e76691c479b8e7639b6602,0.7301
5ae1259585e6059cb0776702,0.2259
6538618732c1dceed7ef6702,0.5459
697acd0e62f93f3565226702,0.0313
66fbeb4c4fab7bef1bc56702,0.3820
691e65a721bd426580d56b02,0.7560
65a224dc2fd49aa781766f02,0.6164
68b726cb84874847714d7002,0.6122
692b0bb7b7f0acee9dd57302,0.7388
656f649c5d686b45bf387802,0.3055
63e57bd3c1c34654cc477902,0.6467
6678e4f9e48e86a418287902,0.0286
68a64a034a072ba391e37c02,0.0288
5fc7ed013a0db979b81b7c02,0.3322
6993a66e2c9e44c18dff7f02,0.4653
65563633375218b0e7378002,0.0339
5e2e4b4c6a7fbaf13a1b8002,0.5295
68ee18c372f45f830b688102,0.4295
699da74424f3b8538a828502,0.9986
6080e1c3ff7c5a0e16878802,0.7576
69c351127ac62977ebcd8902,0.6311
6962534e59573697456a8b02,0.7103
6973919224d2e74f85958b02,0.3549
68990d8bdc3b469b062b8d02,0.0111
5e5c3716aa7ed342489a8e02,0.2191
5e1686f5596704736b538f02,0.7625
66b7cba5c479b8130b338f02,0.3855
64ab0f1149d8d8a0c4249002,0.2734
53261c1732fe1431000f9102,0.8804
68bdb2127ac629dbfbac9302,0.4545
6727e953b4ee5b4b1f659302,0.4920
65aac46961497308a21d9502,0.7037
58c2bddd9c6fcf6822029702,0.3758
5e06ebafabe1ce69f7a39702,0.9368
5def00766a7fbafc0e4b9802,0.7686
6330fb3afb7304b179dc9802,0.2036
65b36cff382db8428d879902,0.8252
62b28dc59c3378eef30a9902,0.6744
695aa67ee94898b4e46c9902,0.9865
5d561386264a55b519e89a02,0.2310
682242fbeba4c4b44b429a02,0.2018
629e67e82a1effd065c89a02,0.0729
62c893df92e49168f72e9a02,0.1894
63f7bb1620c89e7a7e669b02,0.7442
568864ea620ff7a1e0009c02,0.9466
5ce1fa188557af084fd19e02,0.2479
68d4726388849ab2cac19f02,0.1440
69a532f3b9449197e121a102,0.7074
66ba65d9a2c69ea9befaa302,0.8615
6759f3892d829a7dbc37a302,0.0416
6578d91a02760b815b41a502,0.7682
663012ed1df636d757c1a602,0.5260
699362bcf59cc46e54d4ab02,0.8178
62143c04e107bb088093ad02,0.5979
64592103046d747a48f4ae02,0.5312
58e01b11680278946001af02,0.0616
69891dddcf0577e477c7af02,0.4662
680c088085c0165c9255b202,0.8494
6264206647e0e4e7687eb202,0.0854
686d56d3a95105d723e4b502,0.1279
69af782c24b20b682c87b502,0.2013
5e891720a4de417320d2b702,0.9632
6359bb29ff0484bf5982b702,0.2290
58852d195a49d0da1210b902,0.8360
68dda1489f19e21002feb902,0.6977
62bf01b012d8804af476bc02,0.3702
5d002a63aa7ed3e1d974bc02,0.8113
5c01c5dcfe5151c17206bc02,0.7543
636c8807da557f1b664bbe02,0.1565
68b88643ed364e71df53c002,0.2500
5effcad3074d2424ee29c302,0.1242
5f1932d181a36c81ce8ec502,0.5062
66395e28f88471f718d5c502,0.8979
684b95f7f4d1795a2f85c702,0.0432
69c99d9f3509d17cc61cc802,0.4579
68d6a183a9a448299224cb02,0.3319
698e3df7c4e7b43bda95cc02,0.4935
67c3b4510dbd925c1a76cc02,0.5495
699b84af4a072bf8ebf2cf02,0.1124
5bdba5663c9844795496cf02,0.9364
629ba5dd06d59cc1b828cf02,0.5882
5c7aabc561974511699dd002,0.9984
697b10916cc457c5f385d202,0.1044
5c38d1e69539f71a32cad202,0.2982
64025d191741bea90062d602,0.3578
5f41511547e0e4e5ba71dc02,0.7588
66549c35c479b894fdb5dc02,0.5403
6120eddc73672058c1b3dc02,0.1267
68dfe8243fd8e7abb226dd02,0.9976
68da03bf4a072bb8b697de02,0.9436
681b3c5d2c7ec6df7adfde02,0.8721
6271beff920786fdab26de02,0.4971
5d05fcb4ffc2d4681694e002,0.8984
687fca3228e1e00614c8e302,0.1793
66083d1db635f8dbd10ee402,0.5651
69c48895b591ed4a08f3e402,0.7008
6993e7c170c31504c7a6e502,0.0370
68fb546a243dae6e772de802,0.2813
62c263b24f1a2933c191e902,0.1080
62788f22a4de415b95b8ea02,0.4726
69a24923ff0320f0790fec02,0.0372
65514e9856b2f8bd5d60ec02,0.7082
69bfca51a6e3e9c27ebfec02,0.6799
698786a287311a596eb1ed02,0.1588
690274ebbedd346f581eef02,0.2629
5e68025ca20dfc65fa06f102,0.5958
6987a9e704b36dfffcc6f202,0.5408
5d27dc507aad52f6456ef502,0.3231
695f0b69b722f568ec8bf602,0.7691
683df746243dae05fabdf602,0.3164
5c44c32f2e1478d0dd05f702,0.7129
5b7b3e05035cf1699e7ff802,0.5070
68d76c8ecd201b1bb688f902,0.4364
66e8769ca5bb34c7c446f902,0.1662
56b231a4bf6df51f7f01fa02,0.4972
69c6f1fddcd5a5e8306cfa02,0.7638
68ab14499936d691d8fafb02,0.4650
5c9155b1fe51517476dffc02,0.7281
555a8c1eb5643e6ee600fc02,0.6258
6372f090382db8f4652efc02,0.1040
6533303bb722f5b9e1f8fe02,0.4060
6994b0ec4ba08ae2d865fe02,0.9134
679928fe34ad17c07cb8ff02,0.1974
69a67fbd134ddbb999b40003,0.7869
5a6a6c473316277220320103,0.6470
69c5f2bda56649d3bf3e0103,0.0521
698445a14a072bd330840203,0.0652
5f67dfe53a0db907610a0203,0.8124
66c7a91bb1ef58a2dc1c0403,0.0424
690766920c8427f1deac0503,0.1330
69484be7c4c83775636b0603,0.3403
6395047124237aa13c060803,0.7571
5cb8f67d969d1fdb04fc0903,0.9312
682e02df2981afa6c32d0a03,0.2900
5b3555a17386bcdcb52c0a03,0.9630
6893d0cec71ba10a1a440b03,0.7378
659c713b81078aadc6200c03,0.7259
6404fe00678c3a5ad6230d03,0.7255
63ae418f932a8a32efe80e03,0.0828
6142340dff7c5a88fc7d0f03,0.1113
5d181659aa7ed3d621121103,0.7628
6685746e896c38ff2f281103,0.3242
6939729d5df8e792be8a1403,0.2511
5bdf2553a5d7c6ad4ac91703,0.2850
683e70d3243dae2a79c21803,0.8250
5af4881885e605a77b411a03,0.3297
64edc42917e49cc476fd1a03,0.4278
699bf97cae6e558a302d1a03,0.1892
66da7e0a693ff7e9ed641c03,0.2015
695c15c4dc3b460814601d03,0.2477
65248479f644e56db24c2003,0.5939
68d097a2fe4c68e1b8622103,0.3540
67c3b52e66569bf5bdc72203,0.4132
69a5f278a95105b0c6082203,0.7534
662490aec9af8c5a4c602403,0.5019
5f8e39b7a4de41dd4f4c2503,0.6071
6869a88aed788d46f8e32503,0.5943
5beb9013de6f62eccf122603,0.1032
620028327f80d2715e232703,0.8811
65468bd7c9a2280e89b22703,0.3808
578ae20ffbf6f91394012a03,0.7801
6820dadc93a1ab0efa5d2b03,0.7720
5fcc3da87ec30cb30c6a2c03,0.7390
646a918032c1dc5265112c03,0.3680
675c8f59d90d2181d4862d03,0.1379
5e93e2d0800f642af53b2d03,0.5618
69b362f9948ffe3f48e62e03,0.2651
67052ac2c383728076e93003,0.6175
699cfb17ff353a8034e13103,0.5778
67220c17775cafc7ce3c3203,0.0057
63961d7a02760b9818cf3203,0.3955
68c22c6b21bd42f7f8e03203,0.6802
68000adb2326c864b8543303,0.3957
68b1f16fd7555d0a2af13403,0.9651
660f42a3ac1f76b40a163503,0.6716
654d74c5c9a228aae2ce3703,0.3917
68166bbea0dc2be2c5123903,0.4672
62ba7b7cd6baab5458423a03,0.4121
69b8b9a7828cdca5a75c3c03,0.5622
679e377cfe7e2cfc4b503d03,0.9276
6987d4d1b3ef6221c8503e03,0.6762
64d5ade797b5d0f500833f03,0.7382
6987bcb77ac62929c8903f03,0.9847
611ec0257ec30c5fd4454003,0.5511
68d46a2cbedd3461a9044103,0.1625
688ff94c9936d63d74464303,0.5671
68a65b499f034caacc134403,0.4674
5f738ddc2f3d19af90234403,0.2149
5950535c68027857fc024503,0.9458
69c47615948ffe9463224703,0.7368
5ea753a2bcdb2ffd7e7e4803,0.4863
676074c174cb471ce9394903,0.8131
68f9c2b4e34c304aef3b4903,0.4645
57a5c9019818296e62004903,0.8346
6675ce2e2068476988c34a03,0.5178
62b35d5a5e0ba84e5f5a5003,0.7479
5dc1bc262e7c2f55788e5003,0.0445
5e078bc310f00f01adfd5503,0.6101
69985fc553fecef3e25d5603,0.5492
6945c3f0f4d179c570295603,0.9618
5b3020d1bb7615bfba455703,0.0796
66b78f2f34e253f9a69a5803,0.7036
69a35ded87311a93da655a03,0.6487
56b91d8e6d64bc0219055c03,0.0220
66df1ddece7065e4915c5f03,0.2424
696c0e1f6cb7771325a46003,0.7487
6997d8f2d7555db773766103,0.1452
69a1fa4f006e43f119206103,0.2828
63e65c98ff0484442ba76303,0.4674
64e900f583cbec7203ff6503,0.1629
